q,nu,chi1z,chi2z,chieff,ecc,ecc_gi,m_ano_gi,E0,J0,Emrg_til,Jmrg_til,Heff_til,b_massless,b_massless_Heff,b_massless_EOB,a_f,A_220,A_320,A_440,v_kick,A_peak22,omega_peak22,Mf,af,v_kick_qc,A_peak22_qc,omega_peak22_qc,Mf_qc,af_qc,ID,catalog,c3A_32_from_32_32_qc,c3p_32_from_32_32_qc,c4p_32_from_32_32_qc,A_320_from_32_320_qc,phi_320_from_32_320_qc,A_320_from_32_320_220_qc,phi_320_from_32_320_220_qc,A_220_from_32_320_220_qc,phi_220_from_32_320_220_qc,c3A_22_from_22_22_qc,c3p_22_from_22_22_qc,c4p_22_from_22_22_qc,A_220_from_22_220_qc,phi_220_from_22_220_qc,c3A_21_from_21_21_qc,c3p_21_from_21_21_qc,c4p_21_from_21_21_qc,A_210_from_21_210_qc,phi_210_from_21_210_qc,c3A_33_from_33_33_qc,c3p_33_from_33_33_qc,c4p_33_from_33_33_qc,A_330_from_33_330_qc,phi_330_from_33_330_qc,c3A_44_from_44_44_qc,c3p_44_from_44_44_qc,c4p_44_from_44_44_qc,A_440_from_44_440_qc,phi_440_from_44_440_qc,c3A_20_from_20_20_qc,c3p_20_from_20_20_qc,c4p_20_from_20_20_qc,A_200_from_20_200_qc,phi_200_from_20_200_qc,A_320_from_32_320_median_ta,A_320_from_32_320_low_ta,A_320_from_32_320_high_ta,phi_320_from_32_320_median_ta,phi_320_from_32_320_low_ta,phi_320_from_32_320_high_ta,A_320_from_32_320_220_median_ta,A_320_from_32_320_220_low_ta,A_320_from_32_320_220_high_ta,phi_320_from_32_320_220_median_ta,phi_320_from_32_320_220_low_ta,phi_320_from_32_320_220_high_ta,A_220_from_32_320_220_median_ta,A_220_from_32_320_220_low_ta,A_220_from_32_320_220_high_ta,phi_220_from_32_320_220_median_ta,phi_220_from_32_320_220_low_ta,phi_220_from_32_320_220_high_ta,A_220_from_22_220_median_ta,A_220_from_22_220_low_ta,A_220_from_22_220_high_ta,phi_220_from_22_220_median_ta,phi_220_from_22_220_low_ta,phi_220_from_22_220_high_ta,A_210_from_21_210_median_ta,A_210_from_21_210_low_ta,A_210_from_21_210_high_ta,phi_210_from_21_210_median_ta,phi_210_from_21_210_low_ta,phi_210_from_21_210_high_ta,A_330_from_33_330_median_ta,A_330_from_33_330_low_ta,A_330_from_33_330_high_ta,phi_330_from_33_330_median_ta,phi_330_from_33_330_low_ta,phi_330_from_33_330_high_ta,A_440_from_44_440_median_ta,A_440_from_44_440_low_ta,A_440_from_44_440_high_ta,phi_440_from_44_440_median_ta,phi_440_from_44_440_low_ta,phi_440_from_44_440_high_ta,A_200_from_20_200_median_ta,A_200_from_20_200_low_ta,A_200_from_20_200_high_ta,phi_200_from_20_200_median_ta,phi_200_from_20_200_low_ta,phi_200_from_20_200_high_ta
0.7999999999999985,0.2469135802469135,0.0,0.0,0.0,0.8775,,,0.99081246365868,0.465137961023267,0.9904110272250186,1.861180691059624,0.961350855769056,1.8792002914934924,1.936005652765272,1.917441347268696,0.4552092677,0.0,0.0,0.0,23.57,0.212778449031675,0.2021079122717957,0.9875620211,0.4552092677,1.0,0.3891256046145102,0.3583933726890412,0.9527324493167656,0.6795146807490542,1367,RIT,0.5028462423056482,10.106837059522054,3.990647173447231,0.027627491095340576,2.2812137574892404,0.027627491095340576,2.2812137574892404,0.03833957463019765,0.19452256903291443,-0.35801604938271614,4.0203037037037035,2.0251308641975303,0.9686962052231571,0.0,0.025352588670204106,1.7541277574781549,0.469484522925366,0.043442380310503216,2.4418658261218082,-0.08800679012345691,1.5401864197530875,0.38939506172839566,0.061382241866924474,0.3167135490016765,0.37665790123456755,7.2984070651607516,5.948295679012343,0.035589057653982833,-2.6339908286138543,0.0,0.0,0.0,1.0,0.0,0.012716724419150505,4.097985247499931e-09,0.02544457227978604,3.00398656836557,-3.3633081642125635,2.04197544378166,0.011676286951802783,0.009697459757018495,0.013702712628640158,2.8195451694810854,2.6605041811016084,2.9958868674340757,0.017535914660788077,0.015539100387219678,0.019302202903819107,0.3204163525884297,0.15368365211408364,0.40254089485209454,0.44474942968330844,0.4128098371574812,0.46361809918727964,0.2102457412582911,0.15771771689097921,0.2401194578763525,0.02039257493230795,0.019478833153509983,0.021684153847317506,3.039130722268963,2.9480970723773128,3.1017156510485946,0.020453000099803657,0.019154037810101495,0.02156969428261821,3.499084830779759,3.4365424813945644,3.557725137468021,0.007997504187367444,0.005322628491615633,0.009793279060220785,-1.930596258390279,-2.247278321390464,-1.6756808884430816,0.06681268602865775,6.654049593002514e-05,0.11420213301135253,1.227677629068341,0.002192107535074283,1.5849132634211034
1.0,0.25,0.0,0.0,0.0,0.5511,,,0.992403281441108,0.900707666500667,0.967791348738288,2.8193647135034428,0.8732401893853492,2.9131947885037985,3.228624550008308,3.1246349078220885,0.6851834384,1.0969103947623216,0.0110079576669704,0.0343280522960793,0.0,0.4057688358679619,0.3589187782117236,0.9471287829,0.6851834384,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1309,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06748423742972123,0.16336321299573306,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04859822488251708,0.015747958201298408,0.0855321777223346,-3.2188856285719667,-5.663180987691569,-0.41398119437462366,0.034864844597887745,0.03202383995668082,0.036860604312257954,0.284698559255663,0.1961628238888788,0.4789183359659582,0.07770299472019959,0.07516443656869944,0.0799262702610787,4.65575947081807,4.606238069337734,4.748143188810811,1.1195035318458708,1.0967756166179876,1.133642310971529,4.692431812438164,4.665693897196469,4.744416163620498,1.8382845931891515e-06,2.6487055031173537e-09,0.0005454457996661346,3.164343397744462,0.21840494878097919,6.089145654252431,8.748764745628976e-07,2.661742565098831e-09,0.0004517456495147518,3.0807455136010193,0.15529171017988977,6.162878869751769,0.040211669626158075,0.03329096484922898,0.046978906394056184,0.44567648582526675,0.23471510555989405,0.7949957893144916,0.0474595841961466,0.00872412026963597,0.08186129578486218,-1.998597803630239,-4.287839208572743,-0.10287832980790501
1.0,0.25,0.0,0.0,0.0,0.429975,0.351423780254378,1.316348157856302,0.993035934527384,1.01497654956417,0.9698037797274044,2.831021787515249,0.8810387423471198,2.9191696781291183,3.2132772958125573,3.1162484667912707,0.6887857847,1.0278683562395172,0.0113206141283324,0.0398419508301557,0.0,0.4025679168207506,0.3538897552964215,0.9500310721,0.6887857847,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1290,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06802859249683274,0.16274657192874148,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04629653490711039,0.015912813360154442,0.0829226383983702,-5.237518995362831,-7.568361465790712,-2.3414375914991448,0.032803741016946386,0.030586443226124374,0.0343465103722509,4.776038868388742,4.671345505991673,4.955201372873538,0.07298883174599613,0.07077111021181672,0.07538640513523945,2.6399711207824077,2.578374217473134,2.729315158997272,1.0466911819996942,1.0277013729250766,1.0542304646247704,2.6765784717445906,2.6498554539210755,2.7264476338230414,1.9258911741045963e-06,3.1901889789557483e-09,0.0006158539441972131,3.3577709669335487,0.1670364844975456,6.12720534253236,1.861937877033706e-06,3.0126200934400594e-09,0.0003441033421005704,3.069810514165501,0.20206739732718465,6.080615480655713,0.03718503208397761,0.03023291085237135,0.044128554549039044,-3.531104031542942,-3.702788048886557,-3.203222245292376,0.03948717969886706,0.0017694439904417246,0.06798575100702099,-1.6049005716592672,-4.371846730280109,0.0671169155919367
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.21,,,0.989579661423811,0.792687668922758,0.9758319607517574,2.8832262895677414,0.8925580351553934,2.9546340000450217,3.2302955953623504,3.152225684630208,0.6242175735,0.0,0.0,0.0,140.52,0.3428149234542385,0.3527415055518474,0.9625038236,0.6242175735,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1226,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.05251870454583651,0.17303193625015034,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.030760882690855085,0.02370234611418816,0.04103344850863442,-7.581174714746009,-9.931966246548313,-5.180320320643004,0.008461913342611926,0.006033231409477528,0.009682924521832207,1.9852369898341018,1.7410188522347114,2.2169011707839523,0.04909426852790644,0.04811506217859147,0.05123344376211851,0.20149322007005654,0.15108243038381405,0.2509205293863145,0.819188158951675,0.8062626919750531,0.8282504730761662,0.15369680521670426,0.13873645830036077,0.18690225371944472,0.1122353258139146,0.1102709062525498,0.11481348746025044,-0.504132216998822,-0.5506208287704988,-0.4469772438033175,0.14640919936940677,0.143928807865968,0.1500862036510209,0.4668609585300868,0.4433549375914005,0.5092413025305024,0.009490096173925239,0.004411008107613563,0.01603076227215007,-1.0676897322334358,-1.277526281311772,-0.4787661710066402,0.021036922887957,0.0070396559345443565,0.034920336603470596,-0.8513465988519482,-1.7190610709533178,-0.3483445178078748
0.3333333333333333,0.1875,0.0,0.0,0.0,0.6156,,,0.994048176972168,0.625199794756983,0.989907883719004,3.148630775984193,0.9464469819974326,3.180731083941913,3.326790444552058,3.2932160885431334,0.5674920264,0.0,0.0,0.0,197.09,0.2976766851386808,0.3352263575030392,0.9801048211,0.5674920264,1.0,0.2849550865647949,0.33276172592,0.971248210181883,0.5405636817226854,1475,RIT,0.04316486925554247,12.104987282981323,4.267052150529734,0.0195087661743164,-0.2104132080077932,0.0195087661743164,-0.2104132080077932,0.03901703302565109,0.1809679555356695,-0.4062575,3.9777843749999997,1.89241875,0.7420158691406249,0.0,0.01654776200957613,1.7036939313984176,0.3258825422735166,0.1497074382305145,2.33851416015625,-0.16658124999999996,1.9061562500000002,0.7261749999999998,0.19871484375,0.18534031250000002,0.18594624999999998,2.13382630909159,4.56895,0.03969810390472408,-2.0624280134784603,0.0,0.0,0.0,1.0,0.0,0.02676450003084041,0.008544648914461198,0.03932968914817145,-6.791328858391712,-9.440597817250243,-5.289240164819209,0.016000253608487336,0.012410231095828577,0.019721961526948852,0.47515585909567104,0.10412726012658739,0.6961895916127625,0.0348834811472063,0.030030734963515927,0.03916470711447769,0.5974166476551019,0.4888608668958061,0.708395157828167,0.6678096361410668,0.6566179994945086,0.6793163429314211,0.5022785627488544,0.4839638907183111,0.5231769213970008,0.14157332465012162,0.1333670150194433,0.14790849774644207,-0.12969389719122004,-0.183728004047925,-0.09147739661082177,0.17820779296628186,0.17578944815328387,0.1811237343093749,1.0036920553134216,0.9863312332573182,1.0339523790732712,0.02822353923341092,0.026742462933652962,0.03056683906787372,1.0496024997875926,0.9485291452255132,1.174894223072694,0.030742108508659993,0.0037132861441026275,0.05531618043908794,-1.1784248597132727,-3.5303068162683298,-0.008568298267369379
0.7500000000000013,0.2448979591836735,0.0,0.0,0.0,0.02,,,0.990698255823351,0.972557199091143,0.9709132323016592,2.8255436793713438,0.88295636367768,2.9101917507840263,3.20009435981912,3.1070139585622902,0.6750638875,0.0,0.0,0.0,72.77,0.384661099464676,0.3561139963043445,0.9534286843,0.6750638875,1.0,0.385416566825435,0.3574701254265389,0.9534713184168964,0.6750187370840793,1248,RIT,0.4260003573942982,10.549511866711324,3.9975928802337006,0.025960735080191092,2.224787943243811,0.025960735080191092,2.224787943243811,0.06468479125224272,0.16506575876364482,-0.3596526530612244,4.018861224489796,2.0206285714285714,0.9611101496825304,0.0,0.02436249195759436,1.752194615083263,0.46440132620896324,0.05515817928810085,2.4366878469005266,-0.09067244897959176,1.5526020408163264,0.4008204081632649,0.07813601475575616,0.3116678029987506,0.37018795918367364,6.780630176006653,5.901501020408165,0.0318067131257991,-2.6373216687780077,0.0,0.0,0.0,1.0,0.0,0.040402340717167196,0.015557573255066548,0.07066104316474774,-1.1957051062292479,-3.4006150949323595,1.67601049623795,0.026157820476135574,0.024244031310228214,0.027379710109867467,2.6897689037435226,2.6103578285201343,2.845564732237975,0.06406296065215522,0.06251673757328229,0.06577573905809316,0.46478449271803923,0.4170530636305798,0.5303794542846111,0.9509607944966308,0.9369400257548923,0.9580388120789741,0.45780316143659394,0.43585807326905207,0.4982849981953445,0.054115454949291486,0.05268475671063938,0.05542189235404489,-0.4623873252705799,-0.5175983674729832,-0.3955811325514178,0.07452685549266713,0.07306207940015481,0.07729934587552637,0.9398345318892853,0.9019981209381366,0.994627320354348,0.028129521877375822,0.02193959789339914,0.034009373333828384,-1.5989046323149338,-1.769792985395509,-1.296489431314046,0.02166560343752011,0.003601584835600854,0.039140447380329256,-0.8777979986204896,-2.1263957541148617,-0.00876686701760665
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.25,,,0.989160174776175,0.772358958773891,0.9759632850614378,2.958749716590106,0.8931347510228049,3.0316198999267168,3.3127696724394484,3.233141572165908,0.6282308606,0.0,0.0,0.0,154.73,0.362326852424936,0.3333680929661611,0.9592493268,0.6282308606,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1230,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.0530017563225889,0.1724353008750623,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.04196485983861942,0.03298448299406432,0.049366938342029903,-4.945309833842114,-7.487372284710689,-2.681857541357442,0.01081587796192518,0.0068217320351382634,0.012935756118271297,3.8477304022470067,3.596061909784899,4.086246548312645,0.06662017759027528,0.065214326089151,0.06871632032548773,2.838587476485145,2.7805842771619624,2.9139479801227837,1.0981421773940458,1.063911470366345,1.1251895658068363,2.7984670551243553,2.769935091944429,2.852367568681362,0.149832995711615,0.14637836027976464,0.15278324782387645,3.33416514611999,3.281843904543039,3.430806318352458,0.19770011024128395,0.19083340872821322,0.20166650859235474,1.158171926777393,1.1254728589037224,1.2410964298536642,0.01533830475955289,0.006068406973887268,0.0263815450933217,-2.4063003395045452,-2.59377087911015,-2.0930482694984907,0.0304430675559793,0.011206377243657382,0.04766124481514575,-2.3492828731277626,-3.1105204340346386,-1.7065673342173078
1.0,0.25,0.0,0.0,0.0,0.399375,0.2874577952647661,4.559022059556941,0.993195711435439,1.04186334557913,0.9705820781579332,2.8051848475761103,0.8840591408827447,2.890208783681714,3.1730737434320244,3.0797285080486265,0.6874165716,0.920824267794032,0.0096742837196861,0.0350439672598247,0.0,0.3916537555458665,0.3683201906713407,0.9527699149,0.6874165716,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1286,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06782121622464972,0.162981620882273,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04179056531608094,0.013665452317738008,0.0743201258198779,-1.6497591778318288,-3.7435353670263094,1.3498603877174284,0.028862227790752093,0.026286777250366017,0.031006097353107193,2.454154173440693,2.359063575481354,2.5739037312560322,0.06405383467033976,0.06184881662008745,0.06724811323960911,0.022161440147212663,0.0008078612449013465,0.08700712554269226,0.9334409286864941,0.9218515680454067,0.9398104270068967,0.05033769857621384,0.030930292463688534,0.08906878114965565,2.037578294662667e-06,2.6941920158389218e-09,0.00036909201136153266,3.186325757270978,0.0498811861517578,6.159846648387076,1.4282401515604626e-06,2.543139472595082e-09,0.00033340272571362613,3.1969197723157405,0.3278441643600328,6.140562340219379,0.03212046125597845,0.02564975817297282,0.03753037783365133,-2.4294558586401425,-2.594905387742993,-2.154186165412728,0.035946166345671826,0.005275734000747395,0.055497064223259646,-1.3408735139936672,-4.539737632924375,0.22739132869577403
0.7000000000000002,0.2422145328719723,0.0,0.0,0.0,0.6636,,,0.992073000654861,0.75612766848115,0.9864401760333756,2.9337017763041677,0.944396855985763,2.974029087198195,3.10642899508805,3.064306364749838,0.6867836849,0.0,0.0,0.0,115.87,0.3695231512480347,0.3568486517173532,0.9722410145,0.6867836849,1.0,0.3804993433230282,0.3562468440587541,0.9544415030841792,0.6690097871088613,1385,RIT,0.3265881140705068,11.153498935176525,4.007055730052486,0.02396175247053387,2.141370632250485,0.02396175247053387,2.141370632250485,0.06570142434802964,0.1630899876852566,-0.36183148788927333,4.016940830449827,2.0146346020761245,0.9509984572182889,0.0,0.02308431348782734,1.7496076183442026,0.4575965863535246,0.06704961102622825,2.430026725081553,-0.09422128027681648,1.5691311418685119,0.41603114186851164,0.09523601320414665,0.30501450886603365,0.3615744290657442,6.180623266186942,5.839202595155712,0.027531877626598915,-2.6188364737988867,0.0,0.0,0.0,1.0,0.0,0.033528655563970645,0.012656340718025572,0.054104722219672954,-2.1423154305850294,-4.065962450963951,0.8353475561482457,0.01955014576453218,0.017395668615193108,0.020992885267328072,2.4115593939746303,2.3267571825400424,2.5222712943494225,0.049572379949924916,0.04818451125717099,0.05133356203925245,5.6656756002592745,5.613585891522264,5.717935753086913,0.728112731027443,0.7179173290673037,0.7455456712977482,-0.6592648516358766,-0.6811999918387448,-0.6359436597426695,0.051200194063545035,0.04690772035450939,0.05417126294645926,-0.3344776327430732,-0.40327349985265837,-0.2925363591830683,0.07164084324555442,0.07059361436109232,0.07378637354626844,-0.607953584921618,-0.6498932479242026,-0.5740093174719147,0.018394557430819414,0.013761427879787269,0.022529081122022915,2.69417648520787,2.538401010706371,2.912360179961207,0.04349289913663845,0.012091911805264272,0.07255913417673505,-6.748551903851353,-10.381233174479863,-3.5478520810217975
0.9000000000000008,0.2493074792243767,0.0,0.0,0.0,0.4671,0.4195587096587132,5.321419810933592,0.9928670081494,0.979552826701098,0.9713966285004768,2.8096727656241383,0.8869095497789756,2.892405309210685,3.167936083588602,3.0773224309029725,0.685626253,0.0,0.0,0.0,28.26,0.387604263244755,0.3572595757740231,0.9537156021,0.685626253,1.0,0.3935482092334095,0.3594947871327383,0.951843459226394,0.6848348051898036,1333,RIT,0.5956875967256099,9.596620032564594,3.9825735289591884,0.02979993948902209,2.340576225547977,0.02979993948902209,2.340576225547977,0.06737168524389414,0.16328771777896947,-0.35607229916897504,4.0220168975069255,2.0304781163434904,0.9776955937970423,0.0,0.026558874621321553,1.7564108618115646,0.4754875382272201,0.02089819929801155,2.4482155701686192,-0.08484085872576169,1.5254407202216067,0.3758254847645426,0.029419954533320806,0.3227599757138142,0.3843420775623271,8.004593836280062,6.003872437673132,0.04076639267494243,-2.6061789900677685,0.0,0.0,0.0,1.0,0.0,0.04236004829318707,0.012392699534043235,0.07486718085036867,-3.0117946614548403,-5.217339540823874,-0.029824683947638597,0.029659918585016154,0.027671700159583885,0.031142254496194583,0.957390422501895,0.8553888365249084,1.1080816210826343,0.06555016144219428,0.06386091943603403,0.06737853771909519,4.87808658877827,4.835110124742526,4.941658389538677,0.9457568949278465,0.9340095513741212,0.9529698188623829,4.90216909983593,4.879974747113528,4.945051648497418,0.01949462755652087,0.0182057339365316,0.021124324325405817,4.932654420785597,4.799808967827892,5.0208072355648765,0.02748555379756279,0.02656397414103941,0.02914890529521876,4.484655983390275,4.419294381768488,4.54052100109479,0.032251468480155254,0.0267689832682117,0.03785506912034122,0.9883220834038879,0.8171976080936726,1.2683821794888157,0.03426251976054351,0.005740266800442671,0.05686332846696086,-1.4394433481961444,-4.49958751095907,-0.002491741739126141
1.0,0.25,0.0,0.0,0.0,0.474375,,,0.992804047565259,0.97464635554176,0.9681282174501554,2.781175039183583,0.8745444908464308,2.8727341988942423,3.1801412830258795,3.0787845115754955,0.682560963,0.9684076043962186,0.0112293701758726,0.0355238068290023,0.0,0.3928519002896463,0.3577559087577384,0.9498805151,0.682560963,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1296,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06709045476870079,0.16380853209096427,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04397931236013941,0.012416407460076145,0.07768262085755011,-5.705084910558594,-7.920869187737242,-2.7214807490645736,0.030880408228371792,0.02850351067318521,0.032612950046946435,4.533165287577619,4.421639900249426,4.6828974453531895,0.06775108398786375,0.06598957004662451,0.06983473219049953,2.288038315574975,2.2394753680286,2.3532567672910183,0.9850949914708035,0.9697872437812496,0.9931488793338258,2.3249030007713527,2.2982311669104005,2.3688223996307283,1.5856788016732034e-06,2.4888889315251577e-09,0.0003004338765809492,2.9998747671007306,0.19545760965211864,6.089450630116503,8.763502122476335e-07,2.72916748697525e-09,0.0004399887064892239,3.23802809908918,0.1749253960549209,6.148104895912868,0.033882114664347984,0.027509772858762625,0.040498880077474965,-4.212360179963456,-4.377301966560303,-3.9134554292081885,0.03712460610500917,0.0064718869373709765,0.06143381917501562,-1.5757447518879877,-4.6311641894239965,0.04787907435449199
